"G","R","X","Y","alpha","beta","gamma"
1,1,1,149,5,3,2
1,2,1,167,5,3,2
1,3,1,142,5,3,2
1,4,1,135,5,3,2
1,5,1,142,5,3,2
1,6,1,130,5,3,2
1,7,1,159,5,3,2
1,8,1,156,5,3,2
1,9,1,140,5,3,2
1,10,1,149,5,3,2
1,11,1,161,5,3,2
1,12,1,161,5,3,2
1,13,1,154,5,3,2
1,14,1,164,5,3,2
1,15,1,150,5,3,2
1,16,1,120,5,3,2
1,17,1,142,5,3,2
1,18,1,147,5,3,2
1,19,1,133,5,3,2
1,20,1,123,5,3,2
1,21,1,170,5,3,2
1,22,1,131,5,3,2
1,23,1,145,5,3,2
1,24,1,126,5,3,2
1,25,1,148,5,3,2
1,26,1,150,5,3,2
1,27,1,150,5,3,2
1,28,1,159,5,3,2
1,29,1,140,5,3,2
1,30,1,161,5,3,2
1,31,1,153,5,3,2
1,32,1,171,5,3,2
1,33,1,138,5,3,2
1,34,1,142,5,3,2
1,35,1,140,5,3,2
1,36,1,136,5,3,2
1,37,1,146,5,3,2
1,38,1,167,5,3,2
1,39,1,141,5,3,2
1,40,1,137,5,3,2
1,41,1,152,5,3,2
1,42,1,162,5,3,2
1,43,1,141,5,3,2
1,44,1,148,5,3,2
1,45,1,149,5,3,2
1,46,1,144,5,3,2
1,47,1,171,5,3,2
1,48,1,147,5,3,2
1,49,1,154,5,3,2
1,50,1,147,5,3,2
1,51,1,163,5,3,2
1,52,1,166,5,3,2
1,53,1,137,5,3,2
1,54,1,155,5,3,2
1,55,1,153,5,3,2
1,56,1,148,5,3,2
1,57,1,153,5,3,2
1,58,1,161,5,3,2
1,59,1,156,5,3,2
1,60,1,139,5,3,2
1,61,1,146,5,3,2
1,62,1,137,5,3,2
1,63,1,176,5,3,2
1,64,1,149,5,3,2
1,65,1,152,5,3,2
1,66,1,146,5,3,2
1,67,1,138,5,3,2
1,68,1,139,5,3,2
1,69,1,152,5,3,2
1,70,1,154,5,3,2
1,71,1,146,5,3,2
1,72,1,153,5,3,2
1,73,1,174,5,3,2
1,74,1,164,5,3,2
1,75,1,162,5,3,2
1,76,1,146,5,3,2
1,77,1,140,5,3,2
1,78,1,161,5,3,2
1,79,1,144,5,3,2
1,80,1,143,5,3,2
1,81,1,160,5,3,2
1,82,1,142,5,3,2
1,83,1,156,5,3,2
1,84,1,150,5,3,2
1,85,1,138,5,3,2
1,86,1,157,5,3,2
1,87,1,152,5,3,2
1,88,1,168,5,3,2
1,89,1,163,5,3,2
1,90,1,140,5,3,2
1,91,1,148,5,3,2
1,92,1,142,5,3,2
1,93,1,144,5,3,2
1,94,1,157,5,3,2
1,95,1,153,5,3,2
1,96,1,142,5,3,2
1,97,1,141,5,3,2
1,98,1,168,5,3,2
1,99,1,151,5,3,2
1,100,1,157,5,3,2
1,101,1,146,5,3,2
1,102,1,139,5,3,2
